fice,fice_combined,year,toi_code,ffrdctype,inst_name_long,inst_city,inst_state,inst_zip,questionnaire_no,question,row,column,data,status
900067,000000,1995,3,1,Software Engineering Inst,Pittsburgh,PA,15213,02,Expenditures by S&E field,"Computer sciences, all",Federal,31525,
900067,000000,1995,3,1,Software Engineering Inst,Pittsburgh,PA,15213,02,Expenditures by S&E field,"Computer sciences, all",Total,31525,
900067,000000,1995,3,1,Software Engineering Inst,Pittsburgh,PA,15213,03,Equipment expenditures by S&E field,All,Federal,908,
900067,000000,1995,3,1,Software Engineering Inst,Pittsburgh,PA,15213,03,Equipment expenditures by S&E field,All,Total,908,
900067,000000,1995,3,1,Software Engineering Inst,Pittsburgh,PA,15213,03,Equipment expenditures by S&E field,"Computer sciences, all",Federal,908,
900067,000000,1995,3,1,Software Engineering Inst,Pittsburgh,PA,15213,03,Equipment expenditures by S&E field,"Computer sciences, all",Total,908,
900071,000000,1995,3,1,Continuous Elec Beam,Newport News,VA,23606,01,Source,Federal government,,72794,
900071,000000,1995,3,1,Continuous Elec Beam,Newport News,VA,23606,01,Source,State and local government,,1221,
900071,000000,1995,3,1,Continuous Elec Beam,Newport News,VA,23606,01,Source,Total,,74015,
900071,000000,1995,3,1,Continuous Elec Beam,Newport News,VA,23606,02,Expenditures by S&E field,All,Federal,72794,
900071,000000,1995,3,1,Continuous Elec Beam,Newport News,VA,23606,02,Expenditures by S&E field,All,Total,74015,
900071,000000,1995,3,1,Continuous Elec Beam,Newport News,VA,23606,02,Expenditures by S&E field,"Physical sciences, all",Federal,72794,
900071,000000,1995,3,1,Continuous Elec Beam,Newport News,VA,23606,02,Expenditures by S&E field,"Physical sciences, all",Total,74015,
900071,000000,1995,3,1,Continuous Elec Beam,Newport News,VA,23606,02,Expenditures by S&E field,"Physical sciences, physics",Federal,72794,
900071,000000,1995,3,1,Continuous Elec Beam,Newport News,VA,23606,02,Expenditures by S&E field,"Physical sciences, physics",Total,74015,
900071,000000,1995,3,1,Continuous Elec Beam,Newport News,VA,23606,03,Equipment expenditures by S&E field,All,Federal,14165,
900071,000000,1995,3,1,Continuous Elec Beam,Newport News,VA,23606,03,Equipment expenditures by S&E field,All,Total,14165,
900071,000000,1995,3,1,Continuous Elec Beam,Newport News,VA,23606,03,Equipment expenditures by S&E field,"Physical sciences, all",Federal,14165,
900071,000000,1995,3,1,Continuous Elec Beam,Newport News,VA,23606,03,Equipment expenditures by S&E field,"Physical sciences, all",Total,14165,
900071,000000,1995,3,1,Continuous Elec Beam,Newport News,VA,23606,03,Equipment expenditures by S&E field,"Physical sciences, physics",Federal,14165,
900071,000000,1995,3,1,Continuous Elec Beam,Newport News,VA,23606,03,Equipment expenditures by S&E field,"Physical sciences, physics",Total,14165,
